config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,args.a,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,1.57079632679,deterministic,50,561,51,0,152,4,-0.04403969332836516,"[ 7.31004369e-02 -1.54854161e-05  1.03459489e-01  4.91488723e-06
  7.32062130e-02  7.99547823e-05 -7.93933868e-05  2.08086933e-05
 -7.31660556e-02  5.79369746e-06]","[-5.68663715e-05 -1.54854161e-05 -5.62114032e-07  4.91488723e-06
  4.89094474e-05  7.99547823e-05 -7.93933868e-05  2.08086933e-05
 -8.75187303e-06  5.79369746e-06]",[array([-8.28497937e-10])],"[array([[ 1.41421356,  0.        ,  2.        ,  0.        ,  1.41421357,
         0.        ,  0.        , -0.        , -1.41421357,  0.        ]])]",[561],[0],[0],[array([-0.05173003])],equality_constrained_sqp,"[  2.62928095  10.32889266   0.57691912  22.43297733  -2.25026283
   6.2586725    0.19196974 -26.29878156   0.48779818  11.00766952]",7.995478228738008e-05,8.284979369221901e-10,7.499129772186279,124.79683682426759,1.0,1,50,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,1.57079632679,variance_plus_deterministic,50,550,50,0,142,4,1.71487571453263,"[ 5.77184270e-02  4.61657362e-06  8.17114210e-02  1.29138095e-05
  5.78500909e-02 -1.60068207e-06 -2.75853420e-05 -5.70279170e-05
 -5.77829213e-02 -6.66342459e-06]","[-6.33404495e-05  4.61657362e-06 -4.33871878e-06  1.29138095e-05
  6.83228194e-05 -1.60068207e-06 -2.75853420e-05 -5.70279170e-05
 -1.15350429e-06 -6.66342459e-06]",[array([1.0782486e-12])],"[array([[ 1.41421356,  0.        ,  2.00000002,  0.        ,  1.41421358,
         0.        , -0.        , -0.        , -1.41421357,  0.        ]])]",[550],[0],[0],[array([-0.04085788])],equality_constrained_sqp,"[  3.12579529   8.85372763   1.70854826  19.10732287  -1.86311797
   4.78495821  -3.707283   -22.589815     2.97182265   9.56225498]",6.832281938932983e-05,1.078248601515952e-12,11.682693481445312,125.04781818936394,1.0,1,50,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,2.35619449019,equal,409,4829,439,0,2631,1,1.0498732247713598,"[-9.72054843e-02 -4.06558130e-05 -1.37519116e-01 -9.17221620e-05
 -9.72801198e-02 -9.98009736e-05 -9.49393540e-06 -4.79254483e-05
  9.71372100e-02 -3.57717036e-05]","[ 1.53565894e-05 -4.06558130e-05 -2.80796183e-05 -9.17221620e-05
 -5.92777648e-05 -9.98009736e-05 -9.49393540e-06 -4.79254483e-05
 -8.36317537e-05 -3.57717036e-05]",[array([4.34714309e-09])],"[array([[ 1.41421355, -0.        ,  2.00000006,  0.        ,  1.41421357,
        -0.        , -0.        ,  0.        , -1.41421357,  0.        ]])]",[4829],[0],[0],[array([0.06874552])],equality_constrained_sqp,"[-275.6775003   -14.93604913   33.94265858  147.9415519   293.80935166
 -110.77531608 -250.12743901   15.53841557   65.42691269    7.55270022]",9.980097362401352e-05,4.3471430899444385e-09,356.53832840919495,823.9702362905857,1.0,1,409,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,2.35619449019,covariance,237,3069,279,0,1180,4,-0.5125235958064096,"[-7.06131144e-02 -1.65701532e-06 -9.98945999e-02 -3.60242780e-06
 -7.06728750e-02 -4.65004108e-06 -2.52024372e-06 -1.80732397e-05
  7.06448335e-02 -2.67282826e-06]","[ 2.75092233e-05 -1.65701532e-06  6.32953498e-06 -3.60242780e-06
 -3.22509167e-05 -4.65004108e-06 -2.52024372e-06 -1.80732397e-05
  4.20962064e-06 -2.67282826e-06]",[array([-5.82645043e-13])],"[array([[ 1.41421355, -0.        ,  2.00000002, -0.        ,  1.41421356,
         0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[3069],[0],[0],[array([0.04995046])],equality_constrained_sqp,"[-290.94908332   -2.01438095   56.60603845  -18.12166428  292.55650007
   19.33128184 -271.7454707    -8.41884248   80.95333725    2.54779957]",3.225091672733049e-05,5.826450433232822e-13,127.85344243049622,9.700053954329327,1.0,1,237,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,2.35619449019,variance,69,781,71,0,438,1,1.0097886575005857,"[ 4.10043556e-02 -2.75373459e-05  5.79937661e-02 -6.17691264e-05
  4.09872772e-02 -3.10097683e-05 -5.93187669e-05  2.59633320e-05
 -4.09253985e-02 -5.79456702e-05]","[ 1.78356013e-05 -2.75373459e-05  3.00725001e-05 -6.17691264e-05
  7.57383327e-07 -3.10097683e-05 -5.93187669e-05  2.59633320e-05
  6.11219224e-05 -5.79456702e-05]",[array([-1.00741082e-09])],"[array([[ 1.41421355, -0.        ,  2.00000003,  0.        ,  1.41421355,
         0.        ,  0.        , -0.        , -1.41421357,  0.        ]])]",[781],[0],[0],[array([-0.02898185])],equality_constrained_sqp,"[  4.36837284  -0.92247836   2.17255613  11.15154318  -6.19701135
   4.02156565   2.00235377 -13.56830286   0.53671305   5.85830404]",6.176912635979735e-05,1.007410821429744e-09,11.537666082382202,26.771638955759286,1.0,1,69,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,2.35619449019,deterministic,296,3377,307,0,2223,1,0.05583358363261837,"[-9.89906024e-02 -2.53261932e-05 -1.40065729e-01 -3.59257925e-05
 -9.91110667e-02  3.92896938e-05 -2.13987738e-06  9.51184700e-05
  9.90158238e-02  4.70657398e-05]","[ 4.94690244e-05 -2.53261932e-05 -1.92315203e-06 -3.59257925e-05
 -7.09956088e-05  3.92896938e-05 -2.13987738e-06  9.51184700e-05
 -2.42463321e-05  4.70657398e-05]",[array([1.01555742e-09])],"[array([[ 1.41421357, -0.        ,  1.99999993,  0.        ,  1.41421357,
         0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[3377],[0],[0],[array([0.07003191])],equality_constrained_sqp,"[-147.40964094  -20.71766907   25.5705099    15.88328156  146.22528776
   13.55029207 -128.38451566  -25.83192789   34.27070194   10.42324833]",9.511847000817503e-05,1.0155574159398384e-09,63.30447793006897,355.1919558739485,1.0,1,296,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,2.35619449019,variance_plus_deterministic,158,1881,171,0,710,4,1.901516108901311,"[-3.19001247e-02 -5.74854866e-06 -4.51531535e-02 -1.98745342e-05
 -3.19704605e-02 -3.88381712e-05 -7.17752402e-05 -5.79238955e-05
  3.18096954e-02 -3.46803964e-05]","[ 7.17216099e-06 -5.74854866e-06 -2.94218643e-05 -1.98745342e-05
 -6.31641309e-05 -3.88381712e-05 -7.17752402e-05 -5.79238955e-05
 -9.76007701e-05 -3.46803964e-05]",[array([-3.1673153e-10])],"[array([[ 1.41421358, -0.        ,  2.00000002,  0.        ,  1.41421356,
         0.        , -0.        ,  0.        , -1.41421355, -0.        ]])]",[1881],[0],[0],[array([0.02256187])],equality_constrained_sqp,"[-198.65861292  -76.55946243 -124.3631853     9.00388621  482.49241181
    5.21872138 -378.79964173    6.53939992  107.2505888    -4.18499568]",9.760077010426138e-05,3.1673152989242226e-10,99.8591980934143,384.45774804767166,1.0,1,158,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,3.14159265359,equal,317,3795,345,0,1670,4,1.0994982864916978,"[-1.32252194e-01 -7.97212124e-06 -1.87213831e-01  7.42469442e-07
 -1.32354517e-01  1.62445766e-05  3.63097971e-05  1.62698795e-06
  1.32343214e-01  7.91332995e-05]","[ 8.98520248e-05 -7.97212124e-06 -5.39024520e-05  7.42469442e-07
 -1.24631735e-05  1.62445766e-05  3.63097971e-05  1.62698795e-06
  1.15926639e-06  7.91332995e-05]",[array([8.34177172e-12])],"[array([[ 1.41421346,  0.        ,  2.        ,  0.        ,  1.41421355,
        -0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[3795],[0],[0],[array([0.09357996])],equality_constrained_sqp,"[ -20.60079037    0.72080916 -237.30309401   73.17423493  419.09701156
  -19.90359012 -268.37219265  -37.17532948   62.19186047   19.85181989]",8.985202480923937e-05,8.341771717823576e-12,343.7662968635559,330.585074223933,1.0,1,317,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,3.14159265359,covariance,290,3311,301,0,1467,4,-0.7932156864143792,"[-1.28934100e-01 -5.77247681e-06 -1.82500760e-01  3.82954472e-06
 -1.29073864e-01  1.88872855e-05  5.65397392e-05 -1.13308829e-05
  1.28970617e-01  1.27691451e-05]","[ 8.06242005e-05 -5.77247681e-06 -4.63839667e-05  3.82954472e-06
 -5.91370744e-05  1.88872855e-05  5.65397392e-05 -1.13308829e-05
 -4.41097099e-05  1.27691451e-05]",[array([1.42108547e-14])],"[array([[ 1.41421354,  0.        ,  2.        ,  0.        ,  1.41421356,
        -0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[3311],[0],[0],[array([0.09122719])],equality_constrained_sqp,"[ -55.57571761   78.22721544 -137.56633083   38.87019505  300.18462435
  -38.88389232 -204.14737617   -5.85742285   49.35362917    8.92495778]",8.06242005341462e-05,1.4210854715202004e-14,118.22225499153137,787.6504055469534,1.0,1,290,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,3.14159265359,variance,105,1287,117,0,498,4,1.0833932010898986,"[ 1.88997386e-02  2.17354484e-05  2.68281874e-02  4.32624853e-05
  1.90697329e-02  1.81502113e-06  9.54880661e-06 -6.03092810e-05
 -1.89846662e-02  4.98536252e-06]","[-7.92462534e-05  2.17354484e-05 -1.21502943e-05  4.32624853e-05
  9.07478765e-05  1.81502113e-06  9.54880661e-06 -6.03092810e-05
 -5.68148709e-06  4.98536252e-06]",[array([-5.48894263e-13])],"[array([[ 1.41421357,  0.        ,  2.        ,  0.        ,  1.41421358,
         0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[1287],[0],[0],[array([-0.01342017])],equality_constrained_sqp,"[ 12.50859405  13.03541912  -6.71213583  28.43802113   3.69965772
   1.29716587  -9.46927186 -27.61652205   6.00875146  12.48199085]",9.074787654425945e-05,5.488942633746774e-13,30.944025993347168,89.40204878405493,1.0,1,105,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,3.14159265359,deterministic,518,5973,543,0,3783,1,0.12645116688613123,"[-2.84904455e-03  3.57878869e-05 -4.08618347e-03  7.30368797e-05
 -2.93866247e-03  9.81894889e-05  1.71368256e-05  3.32798495e-06
  2.84633416e-03 -2.20817222e-05]","[ 3.35109078e-05  3.57878869e-05 -9.63445837e-06  7.30368797e-05
 -5.61070065e-05  9.81894889e-05  1.71368256e-05  3.32798495e-06
 -3.62212808e-05 -2.20817222e-05]",[array([-1.80776283e-10])],"[array([[ 1.41421356, -0.        ,  2.        , -0.        ,  1.41421357,
         0.        , -0.        , -0.        , -1.41421356,  0.        ]])]",[5973],[0],[0],[array([0.00203827])],equality_constrained_sqp,"[-219.72353509 -102.57628777   50.74341409 -162.86982587  195.07277444
  191.16637783 -174.69239334  -72.08043934   46.40415698    7.05000067]",9.818948892342443e-05,1.807762828320847e-10,141.7551965713501,181.64609076011038,1.0,1,518,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,4,3.14159265359,variance_plus_deterministic,63,726,66,0,211,4,1.7968315447778167,"[-1.83182923e-02 -2.44230032e-05 -2.59082885e-02 -5.96046448e-05
 -1.83274007e-02 -4.26769257e-05 -1.62223163e-05  1.02370977e-05
  1.82978178e-02 -4.22149897e-05]","[-1.61908742e-06 -2.44230032e-05 -4.60215939e-06 -5.96046448e-05
 -1.07277379e-05 -4.26769257e-05 -1.62223163e-05  1.02370977e-05
 -1.88552612e-05 -4.22149897e-05]",[array([7.45998818e-11])],"[array([[ 1.41421357, -0.        ,  1.99999991, -0.        ,  1.41421355,
         0.        , -0.        ,  0.        , -1.41421356, -0.        ]])]",[726],[0],[0],[array([0.01295184])],equality_constrained_sqp,"[-1.13583640e+02 -5.33153127e-01  8.04619057e+00 -3.93259936e-01
  1.39683003e+02  7.02238381e-02 -1.24194743e+02  3.99911135e-01
  3.67712882e+01 -2.28022122e-01]",5.9604644775390625e-05,7.459988182745292e-11,23.117422103881836,337.2879487695612,1.0,1,63,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,1,0.78539816339,equal,24,120,24,0,39,4,0.7267073356678669,[ 8.90515732e-02 -8.91169157e-02  3.55978237e-05 -1.78200136e-01],[-4.32202581e-05 -2.21222107e-05  3.55978237e-05 -1.05490237e-05],[array([-3.55271368e-15])],"[array([[ 1., -1., -0., -2.]])]",[120],[0],[0],[array([-0.08909479])],equality_constrained_sqp,[ 76.38258937  71.37095984 -28.85141632   2.00581477],4.3220258090045927e-05,3.552713678800501e-15,0.7550046443939209,214.8536654219292,1.0,1,24,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,1,0.78539816339,covariance,28,150,30,0,56,1,-1.0934969342856684,[ 8.86598104e-02 -8.86722229e-02 -2.74627936e-05 -1.77304149e-01],[ 3.08837732e-06 -1.55008588e-05 -2.74627936e-05  9.29461804e-06],[array([1.50990331e-14])],"[array([[ 1., -1., -0., -2.]])]",[150],[0],[0],[array([-0.08865672])],equality_constrained_sqp,[ 74.60694861  69.51283364 -28.20080732   2.04705749],2.7462793626584242e-05,1.509903313490213e-14,0.44728922843933105,363.91675918364336,1.0,1,28,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,1,0.78539816339,variance,12,60,12,0,20,4,1.0006647264811832,[ 2.60155131e-03 -2.58293371e-03  9.36836004e-05 -5.20712529e-03],[ 1.76204851e-06  1.68555819e-05  9.36836004e-05 -7.54676682e-06],[array([-7.39763806e-11])],"[array([[ 1.        , -1.00000001,  0.        , -2.        ]])]",[60],[0],[0],[array([-0.00259979])],equality_constrained_sqp,[ 4.41240373 -2.50475737  0.29481584  2.95858055],9.368360042572021e-05,7.397638057682343e-11,0.27596163749694824,14.165472081318345,1.0,1,12,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,1,0.78539816339,deterministic,43,240,48,0,79,4,0.00980026553749519,[ 4.17493045e-02 -4.16868811e-02  5.58864849e-05 -8.34008670e-02],[4.29845823e-05 1.94388417e-05 5.58864849e-05 1.17728703e-05],[array([2.66453526e-15])],"[array([[ 1., -1., -0., -2.]])]",[240],[0],[0],[array([-0.04170632])],equality_constrained_sqp,[125.16206846 120.71735146 -47.2193747    1.7223585 ],5.5886484861391135e-05,2.6645352591003757e-15,1.6679234504699707,102.83057979562841,1.0,1,43,True,`gtol` termination condition is satisfied.
