config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,args.a,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,2.35619449019,variance,17,68,17,0,25,4,1.0292094322550833,[ 0.08456471 -0.02118846  0.01228928],[-5.11151449e-06 -4.60044488e-05 -4.38143845e-05],[array([-3.57802676e-12])],"[array([[ 0.99999999, -0.25      ,  0.14583333]])]",[68],[0],[0],[array([-0.08456982])],equality_constrained_sqp,[ 1.73126607 19.43418185 28.30134441],4.600444880093965e-05,3.5780267637619545e-12,0.19267511367797852,66.26383388033115,1.0,1,17,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,2.35619449019,deterministic,70,292,73,0,79,1,0.3946521395653513,[ 0.0884245  -0.0220855   0.01284676],[ 1.12808436e-05  1.78032478e-05 -4.68345026e-05],[array([-4.22338164e-10])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[292],[0],[0],[array([-0.08841322])],equality_constrained_sqp,[ 4.32702211 22.26752261 15.35903003],4.6834502634252734e-05,4.223381644408164e-10,0.6513264179229736,52.95586588084634,1.0,1,70,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,2.35619449019,variance_plus_deterministic,44,176,44,0,49,1,1.8638428343459934,[ 0.10172523 -0.02542105  0.01482048],[ 4.30983173e-06  9.17754623e-06 -1.38201956e-05],[array([7.63797026e-10])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[176],[0],[0],[array([-0.10172092])],equality_constrained_sqp,[ 3.62470097 26.5396211  27.49854379],1.3820195618163486e-05,7.637970256269e-10,0.5614910125732422,145.23418676185634,1.0,1,44,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,3.14159265359,equal,45,180,45,0,52,1,1.3210662482476825,[ 0.23088645 -0.05769882  0.03363451],[ 1.01598532e-05  2.02517967e-05 -3.49501986e-05],[array([5.13727061e-10])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[180],[0],[0],[array([-0.23087629])],equality_constrained_sqp,[ 2.77547041 14.72378735 13.06612408],3.4950198640616714e-05,5.137270608912559e-10,0.739025354385376,38.67844365699901,1.0,1,45,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,3.14159265359,covariance,50,204,51,0,61,1,-0.5264486914181099,[ 0.20881167 -0.05220452  0.0304521 ],[-4.22689601e-07 -1.49480637e-06  3.35917772e-07],[array([2.80271362e-11])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[204],[0],[0],[array([-0.2088121])],equality_constrained_sqp,[ 2.72669839 14.90667889 13.71408913],1.4948063714048665e-06,2.8027136167452227e-11,0.7526938915252686,82.55307871314226,1.0,1,50,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,3.14159265359,variance,13,52,13,0,17,1,1.0588682824617557,[ 0.11727329 -0.0294117   0.01711065],[-2.26570512e-05 -8.77143164e-05  4.99523713e-06],[array([-9.63435998e-10])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[52],[0],[0],[array([-0.11729595])],equality_constrained_sqp,[ 1.7412068  18.64144585 26.87420343],8.77143163780375e-05,9.63435997647366e-10,0.16588187217712402,123.55253632595108,1.0,1,13,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,3.14159265359,deterministic,44,180,45,0,53,1,0.2663039166198995,[-0.4563065   0.11407676 -0.06654519],[ 9.77300898e-08  1.10579780e-07 -4.80583850e-07],[array([-8.30306934e-11])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[180],[0],[0],[array([0.4563066])],equality_constrained_sqp,[-0.87918339  1.84066026 16.04124657],4.805838498961323e-07,8.303069343185143e-11,0.32120537757873535,54.09676367253188,1.0,1,44,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,2,3.14159265359,variance_plus_deterministic,78,316,79,0,85,1,1.8806969283825135,[ 0.01222276 -0.00307006  0.0017299 ],[ 3.76125243e-06 -1.53110364e-05 -5.20389363e-05],[array([-1.28061561e-10])],"[array([[ 1.        , -0.25      ,  0.14583333]])]",[316],[0],[0],[array([-0.012219])],equality_constrained_sqp,[ 3.19818619 22.09618865 22.80590384],5.203893630903716e-05,1.280615613552527e-10,1.5179040431976318,46.79452739517604,1.0,1,78,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,0.78539816339,equal,27,168,28,0,54,4,0.7285974019097048,[ 0.08720669 -0.02180888  0.01275875 -0.00681833  0.00407982],"[-4.19569807e-06 -6.15320395e-06  4.04953414e-05 -4.98206593e-06
 -7.63257174e-05]",[array([-3.5623442e-09])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[168],[0],[0],[array([-0.08721089])],equality_constrained_sqp,[  -0.24525692   49.9063301   232.84520746  162.85594179 -157.62114862],7.632571744549139e-05,3.5623441974053094e-09,1.2101507186889648,1388.713744076194,1.0,1,27,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,0.78539816339,covariance,25,150,25,0,46,1,-1.0903278063713457,[ 0.09425147 -0.02358766  0.01373127 -0.00739127  0.00444819],"[-3.93811992e-06 -2.38117664e-05 -1.43137245e-05 -2.75671167e-05
 -4.36686606e-05]",[array([-3.52232199e-09])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[150],[0],[0],[array([-0.09425541])],equality_constrained_sqp,"[ 5.96823600e-03  4.82495246e+01  2.14520811e+02  1.32766992e+02
 -1.64835687e+02]",4.366866056583138e-05,3.522321989635202e-09,0.5601797103881836,1320.0484054170279,1.0,1,25,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,0.78539816339,variance,7,42,7,0,9,4,1.0014277980665924,[ 0.00503962 -0.00121223  0.00064451 -0.00033862  0.00020073],"[ 2.86510924e-05  4.05116110e-05 -8.62580799e-05  5.28586496e-05
 -3.80706199e-05]",[array([1.16410501e-08])],"[array([[ 1.        , -0.25      ,  0.14583334, -0.07812501,  0.04765625]])]",[42],[0],[0],[array([-0.00501097])],equality_constrained_sqp,[ 2.63362225  5.03363942 -1.71399173  1.18848942 -0.67996364],8.625807990718067e-05,1.164105012385619e-08,0.20383071899414062,11.567593544935882,1.0,1,7,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,0.78539816339,deterministic,40,258,43,0,89,1,0.006587389718075293,[ 0.04497705 -0.01121229  0.00651509 -0.00350908  0.00212284],"[ 1.44415171e-05  2.83642424e-05 -4.19546231e-05  3.62728142e-06
 -1.99069864e-05]",[array([-1.33732581e-08])],"[array([[ 0.99999998, -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[258],[0],[0],[array([-0.04496261])],equality_constrained_sqp,[   1.2367945    75.89747175  355.08508382  303.61308722 -195.69092265],4.1954623102590655e-05,1.33732580565038e-08,1.1522281169891357,1119.4693002090276,1.0,1,40,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,0.78539816339,variance_plus_deterministic,36,240,40,0,92,4,1.7415565921448382,[ 0.05214318 -0.01299726  0.00757928 -0.00417334  0.00256969],"[ 1.32438822e-06  3.82076253e-05 -2.47376853e-05 -9.97591862e-05
  8.48033720e-05]",[array([-2.81219492e-12])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[240],[0],[0],[array([-0.05214186])],equality_constrained_sqp,[  6.71255558  55.78929254  79.44202376  27.29543134 -25.55954362],9.975918616732249e-05,2.8121949213755215e-12,1.253708839416504,55.48888939429571,1.0,1,36,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,1.57079632679,equal,51,318,53,0,91,4,0.7854120614915934,[ 0.13310011 -0.03317516  0.0193949  -0.01040418  0.00627287],"[ 2.75876786e-05  9.29715575e-05 -1.15122618e-05 -7.88443046e-06
 -6.88658561e-05]",[array([2.20896812e-09])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[318],[0],[0],[array([-0.13307252])],equality_constrained_sqp,[ -0.67003006  26.62656349 182.53215461 301.09237586 109.74930368],9.29715574880044e-05,2.2089681195325284e-09,2.943424940109253,1892.9683129115306,1.0,1,51,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,1.57079632679,covariance,48,300,50,0,94,4,-1.030313677509223,[ 0.14494653 -0.03625508  0.02114103 -0.01139177  0.00687671],"[-8.12788096e-06 -1.64200062e-05  1.81321667e-06 -6.71915537e-05
 -3.12842081e-05]",[array([7.10107884e-09])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[300],[0],[0],[array([-0.14495466])],equality_constrained_sqp,[ -0.57578568  26.58322567 174.51954945 277.24673255  92.97259971],6.719155366003392e-05,7.10107883605815e-09,1.1865549087524414,2044.9914615711232,1.0,1,48,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,1.57079632679,variance,15,90,15,0,27,4,1.0089934830299212,[ 0.03114723 -0.00774473  0.00447908 -0.0024577   0.00150756],"[ 1.53215838e-05  3.82460815e-05 -6.09880524e-05 -2.55162038e-05
  2.39333580e-05]",[array([7.65196795e-11])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[90],[0],[0],[array([-0.0311319])],equality_constrained_sqp,[ 2.08178004 18.59037113 16.94832098 -9.26116754  7.77765528],6.0988052417700056e-05,7.651967948163474e-11,0.15522003173828125,72.92564299613419,1.0,1,15,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,1.57079632679,deterministic,41,252,42,0,81,4,0.05650705686717705,[ 0.09135624 -0.02282697  0.01332143 -0.00720242  0.00433126],"[-7.37155495e-07  1.22755605e-05 -1.46430167e-06 -6.51575796e-05
 -2.24702186e-05]",[array([1.05227826e-10])],"[array([[ 0.99999994, -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[252],[0],[0],[array([-0.09135698])],equality_constrained_sqp,[   1.3118275    47.19522386  193.60817888  123.62156463 -148.76564735],6.515757957764861e-05,1.0522782645239204e-10,1.3443686962127686,817.1373034010378,1.0,1,41,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,1.57079632679,variance_plus_deterministic,50,330,55,0,112,4,1.7501286970681338,[ 0.07992183 -0.01990431  0.01155763 -0.00631324  0.00386924],"[ 2.28687642e-05  7.04309443e-05 -9.42976717e-05 -7.11314212e-05
  6.15569488e-05]",[array([-7.37623296e-11])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[330],[0],[0],[array([-0.07989896])],equality_constrained_sqp,[  -0.29963007   53.97592837  188.45191685   97.11906213 -107.04854687],9.429767166154249e-05,7.37623295776757e-11,2.8094115257263184,13.550255047693323,1.0,1,50,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,2.35619449019,equal,51,306,51,0,83,4,0.8318685487966709,[ 0.1264963  -0.03169694  0.01847727 -0.00989921  0.00606841],"[-2.36155909e-05 -6.69684698e-05  2.64552208e-05 -1.48423476e-05
  3.89427314e-05]",[array([1.6528654e-08])],"[array([[ 1.00000012, -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[306],[0],[0],[array([-0.1265199])],equality_constrained_sqp,[ -1.01295388  17.66244002 173.62000575 384.53347468 233.98100853],6.696846981028154e-05,1.6528654001035648e-08,2.4013540744781494,876.4645565113784,1.0,1,51,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,2.35619449019,covariance,60,366,61,0,106,4,-0.9859906777959723,[ 0.12782272 -0.03199215  0.01856396 -0.00998792  0.00614317],"[-4.64862876e-07 -3.63545319e-05 -7.69225438e-05 -1.73182270e-06
  5.15945419e-05]",[array([9.932144e-11])],"[array([[ 0.99999997, -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[366],[0],[0],[array([-0.12782319])],equality_constrained_sqp,[ -1.11150292  16.55211653 174.70726401 400.91471992 253.75164589],7.692254384386935e-05,9.93214399613862e-11,2.342705011367798,1038.305729563432,1.0,1,60,True,`gtol` termination condition is satisfied.
power,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.25, 0.5, 0.75, 1.0]","[1, 2, 4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.75,4,2.35619449019,variance,23,138,23,0,47,4,1.0215258675445935,[ 0.06510118 -0.01624481  0.00946019 -0.00515224  0.00314336],"[ 4.96302125e-06  2.92479983e-05 -3.30085361e-05 -6.66026278e-05
  4.11151288e-05]",[array([4.32209823e-12])],"[array([[ 1.        , -0.25      ,  0.14583333, -0.078125  ,  0.04765625]])]",[138],[0],[0],[array([-0.06509621])],equality_constrained_sqp,[  0.55304964  23.05178003  69.6500496   33.05817983 -28.63702513],6.660262781466378e-05,4.3220982348657344e-12,0.6104984283447266,452.44537553098985,1.0,1,23,True,`gtol` termination condition is satisfied.
